ESP-001,AMAN,0,220.8776,137357,2026-05-21 14:01:58
ESP-001,AMAN,0,220.9694,140401,2026-05-21 14:02:01
ESP-001,SIAGA,0,19.3596,143556,2026-05-21 14:02:04
ESP-001,AMAN,0,29.4066,147351,2026-05-21 14:02:08
ESP-001,AMAN,0,22.7426,150503,2026-05-21 14:02:11
ESP-001,AMAN,0,23.2152,153620,2026-05-21 14:02:14
ESP-001,AMAN,0,220.8334,156656,2026-05-21 14:02:17
ESP-001,AMAN,0,221.136,159720,2026-05-21 14:02:20
ESP-001,AMAN,0,221.0476,162752,2026-05-21 14:02:23
ESP-001,AMAN,0,221.102,165828,2026-05-21 14:02:26
ESP-001,AMAN,0,221.017,168873,2026-05-21 14:02:29
ESP-001,AMAN,0,220.9286,171928,2026-05-21 14:02:32
ESP-001,AMAN,0,220.9762,175122,2026-05-21 14:02:35
ESP-001,AMAN,0,220.9218,178167,2026-05-21 14:02:38
ESP-001,AMAN,0,221.0442,181221,2026-05-21 14:02:41
ESP-001,AMAN,0,220.9796,184265,2026-05-21 14:02:45
ESP-001,AMAN,0,221.136,187320,2026-05-21 14:02:48
ESP-001,AMAN,0,221.0034,190401,2026-05-21 14:02:51
ESP-001,AMAN,0,221.0408,193499,2026-05-21 14:02:54
ESP-001,AMAN,0,221.1054,196519,2026-05-21 14:02:57
ESP-001,AMAN,0,221.1462,199564,2026-05-21 14:03:00
ESP-001,AMAN,0,221.0306,202629,2026-05-21 14:03:03
ESP-001,AMAN,0,221.1088,205711,2026-05-21 14:03:06
ESP-001,AMAN,0,220.7382,208754,2026-05-21 14:03:09
ESP-001,AMAN,0,220.9524,211809,2026-05-21 14:03:12
ESP-001,AMAN,0,220.9184,214853,2026-05-21 14:03:15
ESP-001,AMAN,0,220.966,217908,2026-05-21 14:03:18
ESP-001,AMAN,0,221.0204,220966,2026-05-21 14:03:21
ESP-001,AMAN,0,220.9218,224045,2026-05-21 14:03:24
ESP-001,AMAN,0,221.0238,227111,2026-05-21 14:03:27
ESP-001,AMAN,0,220.9694,230154,2026-05-21 14:03:30
ESP-001,AMAN,0,220.7654,233199,2026-05-21 14:03:33
ESP-001,AMAN,0,220.9422,236441,2026-05-21 14:03:37
ESP-001,AMAN,0,221.187,239508,2026-05-21 14:03:40
ESP-001,AMAN,0,220.9116,242563,2026-05-21 14:03:43
ESP-001,AMAN,0,220.9184,245616,2026-05-21 14:03:46
ESP-001,AMAN,0,220.7586,248684,2026-05-21 14:03:49
ESP-001,AMAN,0,220.9048,251716,2026-05-21 14:03:52
ESP-001,AMAN,0,220.8504,254800,2026-05-21 14:03:55
ESP-001,AMAN,0,221.1496,257855,2026-05-21 14:03:58
ESP-001,AMAN,0,221.1598,260907,2026-05-21 14:04:01
ESP-001,AMAN,0,220.8436,263975,2026-05-21 14:04:04
ESP-001,AMAN,0,220.8606,267269,2026-05-21 14:04:08
ESP-001,AMAN,0,221.119,271274,2026-05-21 14:04:12
ESP-001,AMAN,0,220.7688,274351,2026-05-21 14:04:15
ESP-001,AMAN,0,220.9354,277396,2026-05-21 14:04:18
ESP-001,AMAN,0,221.0612,280470,2026-05-21 14:04:21
ESP-001,AMAN,0,221.1122,283526,2026-05-21 14:04:24
ESP-001,AMAN,0,220.8198,286598,2026-05-21 14:04:27
ESP-001,AMAN,0,220.8674,289674,2026-05-21 14:04:30
ESP-001,AMAN,0,221.1054,292718,2026-05-21 14:04:33
ESP-001,AMAN,0,220.9116,295773,2026-05-21 14:04:36
ESP-001,AMAN,0,220.8232,298846,2026-05-21 14:04:39
ESP-001,AMAN,0,220.9728,301880,2026-05-21 14:04:42
ESP-001,AMAN,0,220.8164,304955,2026-05-21 14:04:45
ESP-001,AMAN,0,220.7314,307999,2026-05-21 14:04:48
ESP-001,AMAN,0,221.1462,311064,2026-05-21 14:04:51
ESP-001,AMAN,0,221.0646,314114,2026-05-21 14:04:54
ESP-001,AMAN,0,220.7484,317180,2026-05-21 14:04:57
ESP-001,AMAN,0,221.051,320256,2026-05-21 14:05:01
ESP-001,AMAN,0,221.0204,323301,2026-05-21 14:05:04
ESP-001,AMAN,0,221.051,326356,2026-05-21 14:05:07
ESP-001,AMAN,0,220.983,329407,2026-05-21 14:05:10
ESP-001,AMAN,0,221.051,332462,2026-05-21 14:05:13
ESP-001,AMAN,0,220.966,335549,2026-05-21 14:05:16
ESP-001,AMAN,0,221.1564,338595,2026-05-21 14:05:19
ESP-001,AMAN,0,220.7552,341650,2026-05-21 14:05:22
ESP-001,AMAN,0,220.9796,344694,2026-05-21 14:05:25
ESP-001,AMAN,0,221.0714,347754,2026-05-21 14:05:28
ESP-001,AMAN,0,220.847,350833,2026-05-21 14:05:31
ESP-001,AMAN,0,220.881,353878,2026-05-21 14:05:34
ESP-001,AMAN,0,221.0272,356929,2026-05-21 14:05:37
ESP-001,AMAN,0,220.898,359972,2026-05-21 14:05:40
ESP-001,AMAN,0,221.0748,363042,2026-05-21 14:05:43
ESP-001,AMAN,0,221.0578,366118,2026-05-21 14:05:46
ESP-001,AMAN,0,220.6736,369162,2026-05-21 14:05:49
ESP-001,AMAN,0,220.9456,372216,2026-05-21 14:05:52
ESP-001,AMAN,0,220.7178,375260,2026-05-21 14:05:56
ESP-001,AMAN,0,220.932,378320,2026-05-21 14:05:59
ESP-001,AMAN,0,220.8368,381373,2026-05-21 14:06:02
ESP-001,AMAN,0,221.1564,384451,2026-05-21 14:06:05
ESP-001,AMAN,0,221.1156,387517,2026-05-21 14:06:08
ESP-001,AMAN,0,221.0204,390561,2026-05-21 14:06:11
ESP-001,AMAN,0,220.7722,393622,2026-05-21 14:06:14
ESP-001,AMAN,0,220.9762,396675,2026-05-21 14:06:17
ESP-001,AMAN,0,221.0782,399742,2026-05-21 14:06:20
ESP-001,AMAN,0,221.0374,402798,2026-05-21 14:06:23
ESP-001,AMAN,0,220.8232,405843,2026-05-21 14:06:26
ESP-001,AMAN,0,221.119,408906,2026-05-21 14:06:29
ESP-001,AMAN,0,220.796,411960,2026-05-21 14:06:32
ESP-001,AMAN,0,220.8946,415037,2026-05-21 14:06:35
ESP-001,AMAN,0,220.7722,418092,2026-05-21 14:06:38
ESP-001,AMAN,0,221.0374,421137,2026-05-21 14:06:41
ESP-001,AMAN,0,220.6294,424198,2026-05-21 14:06:44
ESP-001,AMAN,0,220.694,427250,2026-05-21 14:06:48
ESP-001,AMAN,0,220.8198,430319,2026-05-21 14:06:51
ESP-001,AMAN,0,221.1598,433374,2026-05-21 14:06:54
ESP-001,AMAN,0,155.4718,436398,2026-05-21 14:06:57
ESP-001,AMAN,0,221.1394,439442,2026-05-21 14:07:00
ESP-001,AMAN,0,221.068,442501,2026-05-21 14:07:03
ESP-001,AMAN,0,220.8028,445569,2026-05-21 14:07:06
ESP-001,AMAN,0,220.881,448601,2026-05-21 14:07:09
ESP-001,AMAN,0,221.0102,451678,2026-05-21 14:07:12
ESP-001,AMAN,0,221.0374,454733,2026-05-21 14:07:15
ESP-001,AMAN,0,220.796,457792,2026-05-21 14:07:18
ESP-001,AMAN,0,221.0034,460859,2026-05-21 14:07:21
ESP-001,AMAN,0,220.932,463891,2026-05-21 14:07:24
ESP-001,AMAN,0,9.2412,467019,2026-05-21 14:07:27
ESP-001,HIJAU,0,999,103904,2026-06-07 21:28:16
ESP-001,AMAN,0,999,107002,2026-06-07 21:28:19
ESP-001,AMAN,0,999,110068,2026-06-07 21:28:22
ESP-001,AMAN,0,999,113144,2026-06-07 21:28:25
ESP-001,AMAN,0,999,116221,2026-06-07 21:28:28
ESP-001,AMAN,0,999,119302,2026-06-07 21:28:31
ESP-001,AMAN,0,999,122378,2026-06-07 21:28:34
ESP-001,AMAN,0,999,125487,2026-06-07 21:28:37
ESP-001,AMAN,0,999,128542,2026-06-07 21:28:40
ESP-001,AMAN,0,999,131643,2026-06-07 21:28:43
ESP-001,AMAN,0,999,134704,2026-06-07 21:28:46
ESP-001,AMAN,0,999,137804,2026-06-07 21:28:50
ESP-001,AMAN,0,999,140881,2026-06-07 21:28:53
ESP-001,AMAN,0,999,143958,2026-06-07 21:28:56
ESP-001,AMAN,0,999,147035,2026-06-07 21:28:59
ESP-001,AMAN,0,999,150116,2026-06-07 21:29:02
ESP-001,AMAN,0,999,153195,2026-06-07 21:29:05
ESP-001,AMAN,0,999,156271,2026-06-07 21:29:08
ESP-001,AMAN,0,999,159359,2026-06-07 21:29:11
ESP-001,AMAN,0,999,162459,2026-06-07 21:29:14
ESP-001,AMAN,0,999,165521,2026-06-07 21:29:17
ESP-001,AMAN,0,999,168629,2026-06-07 21:29:20
ESP-001,AMAN,0,999,171900,2026-06-07 21:29:24
ESP-001,AMAN,0,999,174988,2026-06-07 21:29:27
ESP-001,AMAN,0,999,178077,2026-06-07 21:29:30
ESP-001,AMAN,0,999,181136,2026-06-07 21:29:33
ESP-001,AMAN,0,999,184228,2026-06-07 21:29:36
ESP-001,AMAN,0,999,187284,2026-06-07 21:29:39
ESP-001,AMAN,0,999,190385,2026-06-07 21:29:42
ESP-001,AMAN,0,999,193465,2026-06-07 21:29:45
ESP-001,AMAN,0,999,196538,2026-06-07 21:29:48
ESP-001,AMAN,0,999,199615,2026-06-07 21:29:51
ESP-001,AMAN,0,999,202684,2026-06-07 21:29:54
ESP-001,AMAN,0,999,205762,2026-06-07 21:29:58
ESP-001,AMAN,0,999,208863,2026-06-07 21:30:01
ESP-001,AMAN,0,999,211924,2026-06-07 21:30:04
ESP-001,AMAN,0,999,215013,2026-06-07 21:30:07
ESP-001,AMAN,0,999,218067,2026-06-07 21:30:10
ESP-001,AMAN,0,999,221157,2026-06-07 21:30:13
ESP-001,AMAN,0,999,224212,2026-06-07 21:30:16
ESP-001,AMAN,0,999,227315,2026-06-07 21:30:19
ESP-001,AMAN,0,999,230401,2026-06-07 21:30:22
ESP-001,AMAN,0,999,233469,2026-06-07 21:30:25
ESP-001,AMAN,0,999,236546,2026-06-07 21:30:28
ESP-001,AMAN,0,999,239613,2026-06-07 21:30:31
ESP-001,AMAN,0,999,242695,2026-06-07 21:30:34
ESP-001,AMAN,0,999,245785,2026-06-07 21:30:38
ESP-001,AMAN,0,999,248841,2026-06-07 21:30:41
ESP-001,AMAN,0,999,251945,2026-06-07 21:30:44
ESP-001,AMAN,0,999,255000,2026-06-07 21:30:47
ESP-001,AMAN,0,999,258097,2026-06-07 21:30:50
ESP-001,HIJAU,0,7.242,70425,2026-06-07 21:40:16
ESP-001,BAHAYA,0,8.585,73488,2026-06-07 21:40:19
ESP-001,AMAN,0,66.3884,76648,2026-06-07 21:40:22
ESP-001,AMAN,0,67.5614,79816,2026-06-07 21:40:25
ESP-001,AMAN,0,67.4696,83507,2026-06-07 21:40:29
ESP-001,AMAN,0,68.13261,86693,2026-06-07 21:40:32
ESP-001,AMAN,0,67.0378,89868,2026-06-07 21:40:36
ESP-001,AMAN,0,67.04121,93039,2026-06-07 21:40:39
ESP-001,AMAN,0,66.90181,96194,2026-06-07 21:40:42
ESP-001,AMAN,0,67.3302,99372,2026-06-07 21:40:45
ESP-001,AMAN,0,67.24181,102567,2026-06-07 21:40:48
ESP-001,AMAN,0,66.82021,105739,2026-06-07 21:40:51
ESP-001,AMAN,0,67.4866,108928,2026-06-07 21:40:55
ESP-001,AMAN,0,66.81681,112088,2026-06-07 21:40:58
ESP-001,AMAN,0,66.232,115243,2026-06-07 21:41:01
ESP-001,AMAN,0,67.2962,118425,2026-06-07 21:41:04
ESP-001,AMAN,0,68.204,121597,2026-06-07 21:41:07
ESP-001,AMAN,0,68.2346,124641,2026-06-07 21:41:10
ESP-001,AMAN,0,67.76881,127830,2026-06-07 21:41:13
ESP-001,AMAN,0,66.6162,131022,2026-06-07 21:41:17
ESP-001,AMAN,0,67.2758,134220,2026-06-07 21:41:20
ESP-001,AMAN,0,67.8334,137376,2026-06-07 21:41:23
ESP-001,AMAN,0,65.9566,140570,2026-06-07 21:41:26
ESP-001,AMAN,0,65.1134,143764,2026-06-07 21:41:29
ESP-001,AMAN,0,66.1572,146928,2026-06-07 21:41:33
ESP-001,AMAN,0,66.4496,150127,2026-06-07 21:41:36
ESP-001,AMAN,0,68.62901,153341,2026-06-07 21:41:39
ESP-001,AMAN,0,67.286,156513,2026-06-07 21:41:42
ESP-001,AMAN,0,67.03441,159694,2026-06-07 21:41:45
ESP-001,AMAN,0,64.98421,162845,2026-06-07 21:41:48
ESP-001,AMAN,0,62.6858,166042,2026-06-07 21:41:52
ESP-001,AMAN,0,67.15001,169228,2026-06-07 21:41:55
ESP-001,AMAN,0,59.1464,172357,2026-06-07 21:41:58
ESP-001,AMAN,0,67.37101,175526,2026-06-07 21:42:01
ESP-001,AMAN,0,68.4862,178549,2026-06-07 21:42:04
ESP-001,AMAN,0,68.46581,181593,2026-06-07 21:42:07
ESP-001,AMAN,0,67.864,184790,2026-06-07 21:42:10
ESP-001,AMAN,0,67.473,187945,2026-06-07 21:42:14
ESP-001,AMAN,0,67.1602,191137,2026-06-07 21:42:17
ESP-001,AMAN,0,66.94601,194315,2026-06-07 21:42:20
ESP-001,AMAN,0,66.4938,197472,2026-06-07 21:42:23
ESP-001,AMAN,0,68.3298,200499,2026-06-07 21:42:26
ESP-001,AMAN,0,67.46281,203663,2026-06-07 21:42:29
ESP-001,AMAN,0,66.8882,206822,2026-06-07 21:42:32
ESP-001,HIJAU,0,56.1442,13238,2026-06-07 21:44:03
ESP-001,AMAN,0,63.631,16414,2026-06-07 21:44:06
ESP-001,SIAGA,0,11.1724,20094,2026-06-07 21:44:10
ESP-001,AMAN,0,68.5576,23110,2026-06-07 21:44:13
ESP-001,AMAN,0,56.168,26277,2026-06-07 21:44:16
ESP-001,HIJAU,0,56.15441,11983,2026-06-07 21:44:43
ESP-001,AMAN,0,56.1442,15131,2026-06-07 21:44:46
ESP-001,AMAN,0,58.667,18278,2026-06-07 21:44:49
ESP-001,AMAN,0,61.07081,21399,2026-06-07 21:44:52
ESP-001,AMAN,0,56.2972,24551,2026-06-07 21:44:55
ESP-001,AMAN,0,58.89481,27712,2026-06-07 21:44:59
ESP-001,AMAN,0,56.15441,30828,2026-06-07 21:45:02
ESP-001,AMAN,0,56.15781,33974,2026-06-07 21:45:05
ESP-001,AMAN,0,56.16121,37087,2026-06-07 21:45:08
ESP-001,AMAN,0,56.15441,40227,2026-06-07 21:45:11
ESP-001,BAHAYA,0,8.5238,43670,2026-06-07 21:45:15
ESP-001,AMAN,0,16.643,46805,2026-06-07 21:45:18
ESP-001,AMAN,0,55.05621,50441,2026-06-07 21:45:21
ESP-001,AMAN,0,56.15441,53580,2026-06-07 21:45:24
ESP-001,AMAN,0,58.6194,56723,2026-06-07 21:45:28
ESP-001,AMAN,1155,66.1946,59883,2026-06-07 21:45:31
ESP-001,BAHAYA,1993,66.1946,63030,2026-06-07 21:45:34
ESP-001,AMAN,0,53.992,66543,2026-06-07 21:45:37
ESP-001,AMAN,0,61.33941,69684,2026-06-07 21:45:41
ESP-001,HIJAU,0,68.9962,64159,2026-06-07 23:53:49
ESP-001,AMAN,0,69.15941,67198,2026-06-07 23:53:52
ESP-001,AMAN,0,68.71061,70227,2026-06-07 23:53:55
ESP-001,AMAN,0,69.3056,73425,2026-06-07 23:53:58
ESP-001,AMAN,0,66.20821,76608,2026-06-07 23:54:01
ESP-001,AMAN,0,56.0048,79758,2026-06-07 23:54:04
ESP-001,AMAN,0,56.0116,82869,2026-06-07 23:54:07
ESP-001,BAHAYA,0,7.245401,87566,2026-06-07 23:54:12
ESP-001,AMAN,0,55.8654,90750,2026-06-07 23:54:15
ESP-001,AMAN,0,60.0236,93891,2026-06-07 23:54:18
ESP-001,AMAN,0,56.015,97031,2026-06-07 23:54:21
ESP-001,AMAN,0,56.0218,100146,2026-06-07 23:54:25
ESP-001,AMAN,0,56.0048,103293,2026-06-07 23:54:28
ESP-001,AMAN,0,69.4756,106454,2026-06-07 23:54:31
ESP-001,AMAN,0,69.5164,109616,2026-06-07 23:54:34
ESP-001,AMAN,0,69.5776,112654,2026-06-07 23:54:37
ESP-001,AMAN,0,69.5708,115690,2026-06-07 23:54:40
ESP-001,AMAN,0,64.33141,118870,2026-06-07 23:54:43
ESP-001,AMAN,0,56.0048,121890,2026-06-07 23:54:46
ESP-001,AMAN,0,56.1816,125049,2026-06-07 23:54:50
ESP-001,AMAN,0,67.252,128215,2026-06-07 23:54:53
ESP-001,AMAN,0,68.1734,131233,2026-06-07 23:54:56
ESP-001,AMAN,0,69.2954,134427,2026-06-07 23:54:59
ESP-001,AMAN,0,69.343,137473,2026-06-07 23:55:02
ESP-001,AMAN,0,69.33281,140668,2026-06-07 23:55:05
ESP-001,AMAN,0,69.3124,143688,2026-06-07 23:55:08
ESP-001,AMAN,0,66.7794,146733,2026-06-07 23:55:11
ESP-001,AMAN,0,65.47041,149920,2026-06-07 23:55:14
ESP-001,AMAN,0,69.5674,152947,2026-06-07 23:55:17
ESP-001,AMAN,0,63.971,156131,2026-06-07 23:55:21
ESP-001,AMAN,0,69.3328,159326,2026-06-07 23:55:24
ESP-001,AMAN,0,64.175,162499,2026-06-07 23:55:27
ESP-001,AMAN,0,66.5176,165679,2026-06-07 23:55:30
ESP-001,AMAN,0,67.541,168876,2026-06-07 23:55:33
ESP-001,AMAN,0,69.1458,172085,2026-06-07 23:55:37
ESP-001,AMAN,0,69.496,175268,2026-06-07 23:55:40
ESP-001,AMAN,0,69.3872,178300,2026-06-07 23:55:43
ESP-001,AMAN,0,64.3178,181487,2026-06-07 23:55:46
ESP-001,BAHAYA,0,7.367801,184783,2026-06-07 23:55:49
ESP-001,AMAN,0,64.89581,187804,2026-06-07 23:55:52
ESP-001,AMAN,0,61.84941,190954,2026-06-07 23:55:55
ESP-001,AMAN,0,61.7644,194104,2026-06-07 23:55:59
ESP-001,AMAN,0,58.6942,197233,2026-06-07 23:56:02
ESP-001,AMAN,0,55.9572,200364,2026-06-07 23:56:05
ESP-001,AMAN,0,56.1782,203522,2026-06-07 23:56:08
ESP-001,AMAN,0,61.829,206653,2026-06-07 23:56:11
ESP-001,AMAN,0,56.16801,209830,2026-06-07 23:56:14
ESP-001,AMAN,0,58.8064,212951,2026-06-07 23:56:17
ESP-001,AMAN,0,66.54481,216111,2026-06-07 23:56:21
ESP-001,AMAN,0,65.1134,219281,2026-06-07 23:56:24
ESP-001,AMAN,0,56.6848,222411,2026-06-07 23:56:27
ESP-001,AMAN,0,58.191,225552,2026-06-07 23:56:30
ESP-001,AMAN,0,59.5238,228721,2026-06-07 23:56:33
ESP-001,AMAN,0,56.63721,231855,2026-06-07 23:56:36
ESP-001,AMAN,0,61.1898,235011,2026-06-07 23:56:39
ESP-001,AMAN,0,61.5944,238154,2026-06-07 23:56:43
ESP-001,AMAN,0,58.803,241349,2026-06-07 23:56:46
ESP-001,AMAN,0,69.23081,244366,2026-06-07 23:56:49
ESP-001,AMAN,0,56.0116,247536,2026-06-07 23:56:52
ESP-001,AMAN,0,70.7098,250730,2026-06-07 23:56:55
ESP-001,AMAN,0,73.76301,253915,2026-06-07 23:56:58
ESP-001,AMAN,0,69.3328,256964,2026-06-07 23:57:01
ESP-001,AMAN,0,69.5198,259998,2026-06-07 23:57:04
ESP-001,AMAN,0,66.98,263164,2026-06-07 23:57:08
ESP-001,AMAN,0,59.94201,266344,2026-06-07 23:57:11
ESP-001,AMAN,0,74.2696,269535,2026-06-07 23:57:14
ESP-001,AMAN,0,73.56581,272728,2026-06-07 23:57:17
ESP-001,AMAN,0,71.332,275754,2026-06-07 23:57:20
ESP-001,AMAN,0,58.8438,278926,2026-06-07 23:57:23
ESP-001,AMAN,0,70.7268,282101,2026-06-07 23:57:27
ESP-001,AMAN,0,74.1234,285149,2026-06-07 23:57:30
ESP-001,AMAN,0,65.32761,288287,2026-06-07 23:57:33
ESP-001,AMAN,0,71.0804,291483,2026-06-07 23:57:36
ESP-001,AMAN,0,71.247,294625,2026-06-07 23:57:39
ESP-001,AMAN,0,74.0316,297658,2026-06-07 23:57:42
ESP-001,AMAN,0,71.21301,300694,2026-06-07 23:57:45
ESP-001,AMAN,0,72.15481,303890,2026-06-07 23:57:48
ESP-001,AMAN,0,69.717,307100,2026-06-07 23:57:52
ESP-001,AMAN,0,71.41701,310272,2026-06-07 23:57:55
ESP-001,AMAN,0,70.363,313469,2026-06-07 23:57:58
ESP-001,AMAN,0,70.6248,316503,2026-06-07 23:58:01
ESP-001,AMAN,0,74.29,319517,2026-06-07 23:58:04
ESP-001,AMAN,0,72.01201,322543,2026-06-07 23:58:07
ESP-001,AMAN,0,66.7896,325741,2026-06-07 23:58:10
ESP-001,AMAN,0,68.6256,328939,2026-06-07 23:58:13
ESP-001,AMAN,0,68.8772,331958,2026-06-07 23:58:16
ESP-001,AMAN,0,68.2686,335127,2026-06-07 23:58:20
ESP-001,AMAN,0,73.60661,338146,2026-06-07 23:58:23
ESP-001,AMAN,0,73.8684,341185,2026-06-07 23:58:26
ESP-001,AMAN,0,71.32521,344384,2026-06-07 23:58:29
ESP-001,AMAN,0,73.20541,347409,2026-06-07 23:58:32
ESP-001,AMAN,0,74.13701,350426,2026-06-07 23:58:35
ESP-001,AMAN,0,73.68821,353464,2026-06-07 23:58:38
ESP-001,AMAN,0,56.0116,356618,2026-06-07 23:58:41
ESP-001,AMAN,0,67.813,359758,2026-06-07 23:58:44
ESP-001,AMAN,0,68.44201,362796,2026-06-07 23:58:47
ESP-001,AMAN,0,68.69701,365992,2026-06-07 23:58:50
ESP-001,AMAN,0,67.06841,369171,2026-06-07 23:58:54
ESP-001,AMAN,0,67.1602,372354,2026-06-07 23:58:57
ESP-001,AMAN,0,69.40761,375499,2026-06-07 23:59:00
ESP-001,AMAN,0,53.686,378660,2026-06-07 23:59:03
ESP-001,AMAN,0,66.8474,381679,2026-06-07 23:59:06
ESP-001,AMAN,0,69.92101,384839,2026-06-07 23:59:09
ESP-001,AMAN,0,69.2648,387864,2026-06-07 23:59:12
ESP-001,AMAN,0,52.819,391030,2026-06-07 23:59:15
ESP-001,AMAN,0,54.4442,394189,2026-06-07 23:59:19
ESP-001,AMAN,0,54.15181,397366,2026-06-07 23:59:22
ESP-001,AMAN,0,54.3116,400516,2026-06-07 23:59:25
ESP-001,AMAN,0,55.53561,403644,2026-06-07 23:59:28
ESP-001,AMAN,0,61.07421,406793,2026-06-07 23:59:31
ESP-001,AMAN,0,66.87801,409972,2026-06-07 23:59:34
ESP-001,AMAN,0,63.5392,413169,2026-06-07 23:59:38
ESP-001,AMAN,0,56.15441,416291,2026-06-07 23:59:41
ESP-001,AMAN,0,56.0184,419446,2026-06-07 23:59:44
ESP-001,AMAN,0,55.947,422587,2026-06-07 23:59:47
ESP-001,AMAN,0,58.089,425609,2026-06-07 23:59:50
ESP-001,AMAN,0,61.38361,428790,2026-06-07 23:59:53
ESP-001,AMAN,0,55.1684,431905,2026-06-07 23:59:56
ESP-001,AMAN,0,56.16801,435042,2026-06-07 23:59:59
ESP-001,AMAN,0,61.7236,438173,2026-06-08 00:00:03
ESP-001,AMAN,0,58.3984,441309,2026-06-08 00:00:06
ESP-001,AMAN,0,66.76241,444491,2026-06-08 00:00:09
ESP-001,AMAN,0,64.1172,447662,2026-06-08 00:00:12
ESP-001,AMAN,0,66.76241,450860,2026-06-08 00:00:15
ESP-001,AMAN,0,53.1658,454005,2026-06-08 00:00:18
ESP-001,AMAN,0,56.1476,457122,2026-06-08 00:00:22
ESP-001,AMAN,0,59.9624,460296,2026-06-08 00:00:25
ESP-001,AMAN,0,61.3122,463424,2026-06-08 00:00:28
ESP-001,AMAN,0,59.76521,466578,2026-06-08 00:00:31
ESP-001,AMAN,0,56.0116,469722,2026-06-08 00:00:34
ESP-001,AMAN,0,63.8588,472840,2026-06-08 00:00:37
ESP-001,AMAN,0,53.84581,475976,2026-06-08 00:00:40
ESP-001,AMAN,0,55.19561,479124,2026-06-08 00:00:44
ESP-001,AMAN,0,55.87901,482237,2026-06-08 00:00:47
ESP-001,AMAN,0,55.8858,485377,2026-06-08 00:00:50
ESP-001,AMAN,0,55.8824,488491,2026-06-08 00:00:53
ESP-001,AMAN,0,55.8756,491641,2026-06-08 00:00:56
ESP-001,AMAN,0,55.8722,494766,2026-06-08 00:00:59
ESP-001,AMAN,0,59.6564,497890,2026-06-08 00:01:02
ESP-001,AMAN,0,69.07101,501082,2026-06-08 00:01:06
ESP-001,AMAN,0,65.4874,504248,2026-06-08 00:01:09
ESP-001,AMAN,0,65.569,507414,2026-06-08 00:01:12
ESP-001,AMAN,0,65.7322,510616,2026-06-08 00:01:15
ESP-001,AMAN,0,69.19681,513801,2026-06-08 00:01:18
ESP-001,AMAN,0,68.714,516834,2026-06-08 00:01:21
ESP-001,AMAN,0,58.8438,520042,2026-06-08 00:01:24
ESP-001,AMAN,0,69.3396,523225,2026-06-08 00:01:28
ESP-001,AMAN,0,69.4178,526249,2026-06-08 00:01:31
ESP-001,AMAN,0,69.4178,529273,2026-06-08 00:01:34
ESP-001,AMAN,0,69.41441,532308,2026-06-08 00:01:37
ESP-001,AMAN,0,69.48921,535330,2026-06-08 00:01:40
ESP-001,AMAN,0,69.411,538350,2026-06-08 00:01:43
ESP-001,AMAN,0,69.42461,541389,2026-06-08 00:01:46
ESP-001,AMAN,0,67.7382,544568,2026-06-08 00:01:49
ESP-001,AMAN,0,69.34641,547586,2026-06-08 00:01:52
ESP-001,AMAN,0,68.884,550609,2026-06-08 00:01:55
ESP-001,AMAN,0,69.4994,553800,2026-06-08 00:01:58
ESP-001,AMAN,0,69.785,556823,2026-06-08 00:02:01
ESP-001,AMAN,0,69.496,560021,2026-06-08 00:02:04
ESP-001,AMAN,0,69.4994,563053,2026-06-08 00:02:08
ESP-001,AMAN,0,69.6762,566084,2026-06-08 00:02:11
ESP-001,AMAN,0,69.40761,569270,2026-06-08 00:02:14
ESP-001,AMAN,0,68.78201,572315,2026-06-08 00:02:17
ESP-001,AMAN,0,69.496,575507,2026-06-08 00:02:20
ESP-001,AMAN,0,69.4892,578539,2026-06-08 00:02:23
ESP-001,AMAN,0,69.7612,581564,2026-06-08 00:02:26
ESP-001,AMAN,0,69.4212,584580,2026-06-08 00:02:29
ESP-001,AMAN,0,69.5538,587615,2026-06-08 00:02:32
ESP-001,AMAN,0,68.2958,590798,2026-06-08 00:02:35
ESP-001,AMAN,0,69.2104,593998,2026-06-08 00:02:38
ESP-001,AMAN,0,68.50661,597194,2026-06-08 00:02:42
ESP-001,AMAN,0,67.28261,600369,2026-06-08 00:02:45
ESP-001,AMAN,0,69.5708,603561,2026-06-08 00:02:48
ESP-001,AMAN,0,67.3506,606579,2026-06-08 00:02:51
ESP-001,AMAN,0,66.997,609775,2026-06-08 00:02:54
ESP-001,AMAN,0,56.95,612952,2026-06-08 00:02:57
ESP-001,AMAN,0,56.2768,616087,2026-06-08 00:03:01
ESP-001,AMAN,0,64.56261,619122,2026-06-08 00:03:04
ESP-001,AMAN,0,67.813,622313,2026-06-08 00:03:07
ESP-001,AMAN,0,69.66261,625505,2026-06-08 00:03:10
ESP-001,AMAN,0,69.76121,628532,2026-06-08 00:03:13
ESP-001,AMAN,0,69.3124,631723,2026-06-08 00:03:16
ESP-001,AMAN,0,67.22141,634932,2026-06-08 00:03:19
ESP-001,AMAN,0,67.6736,638118,2026-06-08 00:03:23
ESP-001,AMAN,0,69.326,641146,2026-06-08 00:03:26
ESP-001,AMAN,0,69.08461,644183,2026-06-08 00:03:29
ESP-001,AMAN,0,68.87041,647404,2026-06-08 00:03:32
ESP-001,AMAN,0,69.4178,650583,2026-06-08 00:03:35
ESP-001,AMAN,0,69.4178,653631,2026-06-08 00:03:38
ESP-001,AMAN,0,69.42461,656824,2026-06-08 00:03:41
